,TR37126|c2_g3_i7,GO:0032550,kinase family protein,,,,,
,TR37138|c3_g1_i3,GO:0044710,ubiquinol oxidase mitochondrial-like isoform x2,,,,,
,TR37138|c3_g1_i3,GO:0044425,ubiquinol oxidase mitochondrial-like isoform x2,,,,,
,TR37138|c3_g1_i3,GO:0043169,ubiquinol oxidase mitochondrial-like isoform x2,,,,,
,TR37138|c3_g1_i3,GO:0016682,ubiquinol oxidase mitochondrial-like isoform x2,,,,,
,TR37169|c3_g5_i1,GO:0006796,leucine-rich receptor-like protein kinase family xi-,,,,,
,TR37169|c3_g5_i1,GO:0006464,leucine-rich receptor-like protein kinase family xi-,,,,,
,TR37169|c3_g5_i1,GO:0004672,leucine-rich receptor-like protein kinase family xi-,,,,,
,TR37169|c3_g5_i1,GO:0003006,leucine-rich receptor-like protein kinase family xi-,,,,,
,TR37169|c3_g5_i1,GO:0044425,leucine-rich receptor-like protein kinase family xi-,,,,,
,TR37169|c3_g5_i1,GO:0032550,leucine-rich receptor-like protein kinase family xi-,,,,,
,TR37206|c2_g1_i2,GO:0006812,heavy metal transport detoxification domain-containing protein,,,,,
,TR37206|c2_g1_i2,GO:0043169,heavy metal transport detoxification domain-containing protein,,,,,
,TR37220|c2_g1_i4,GO:0016798,b-s glucosidase 44 isoform 1,,,,,
,TR37220|c2_g1_i4,GO:0044238,b-s glucosidase 44 isoform 1,,,,,
,TR37228|c0_g1_i2,GO:0006563,serine acetyltransferase mitochondrial-like,,,,,
,TR37228|c0_g1_i2,GO:0016412,serine acetyltransferase mitochondrial-like,,,,,
,TR37228|c0_g1_i2,GO:0044424,serine acetyltransferase mitochondrial-like,,,,,
,TR37233|c0_g1_i5,GO:0046906,cytochrome p450 family protein,,,,,
,TR37233|c0_g1_i5,GO:0010208,cytochrome p450 family protein,,,,,
,TR37233|c0_g1_i5,GO:0046914,cytochrome p450 family protein,,,,,
,TR37233|c0_g1_i5,GO:0016713,cytochrome p450 family protein,,,,,
,TR37233|c0_g1_i5,GO:0044710,cytochrome p450 family protein,,,,,
,TR37233|c0_g1_i5,GO:0019438,cytochrome p450 family protein,,,,,
,TR37251|c7_g1_i4,GO:0035251,sucrose phosphate synthase,,,,,
,TR37251|c7_g1_i4,GO:0005985,sucrose phosphate synthase,,,,,
,TR37255|c4_g1_i2,GO:0015031,tom1-like protein 2,,,,,
,TR37255|c4_g1_i2,GO:0044464,tom1-like protein 2,,,,,
,TR37264|c6_g7_i3,GO:0006796,s-locus lectin protein kinase family protein,,,,,
,TR37264|c6_g7_i3,GO:0036094,s-locus lectin protein kinase family protein,,,,,
,TR37264|c6_g7_i3,GO:0004672,s-locus lectin protein kinase family protein,,,,,
,TR37264|c6_g7_i3,GO:0044267,s-locus lectin protein kinase family protein,,,,,
,TR37264|c6_g7_i3,GO:1901363,s-locus lectin protein kinase family protein,,,,,
,TR37264|c6_g7_i3,GO:0097159,s-locus lectin protein kinase family protein,,,,,
Endoge,TR37267|c1_g1_i3,GO:0048364,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0005515,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0043231,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0040007,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0048827,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0009755,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0010468,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0009962,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0001071,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0034645,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0003723,auxin response factor 18-like,,,,,
,TR37267|c1_g1_i3,GO:0048437,auxin response factor 18-like,,,,,
,TR37269|c4_g1_i5,GO:0044710,(-)-isopiperitenol (-)-carveol mitochondrial-like,,,,,
,TR37269|c4_g1_i5,GO:0003824,(-)-isopiperitenol (-)-carveol mitochondrial-like,,,,,
,TR37287|c1_g1_i3,GO:0005976,beta-amylase chloroplastic-like,,,,,
,TR37287|c1_g1_i3,GO:0016160,beta-amylase chloroplastic-like,,,,,
,TR37311|c6_g1_i2,GO:0003676,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0009416,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0009536,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0006355,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0001071,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0043623,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0009657,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0016987,sigma factor e isoform 1,,,,,
,TR37311|c6_g1_i2,GO:0032958,sigma factor e isoform 1,,,,,
,TR37337|c2_g1_i3,GO:0000989,btb poz and taz domain-containing protein 3-like,,,,,
,TR37337|c2_g1_i3,GO:0043231,btb poz and taz domain-containing protein 3-like,,,,,
,TR37337|c2_g1_i3,GO:0046914,btb poz and taz domain-containing protein 3-like,,,,,
,TR37337|c2_g1_i3,GO:0010468,btb poz and taz domain-containing protein 3-like,,,,,
,TR37337|c2_g1_i3,GO:0016570,btb poz and taz domain-containing protein 3-like,,,,,
,TR37337|c2_g1_i3,GO:0090595,btb poz and taz domain-containing protein 3-like,,,,,
,TR37370|c2_g1_i2,GO:0044710,cytochrome p450 family protein,,,,,
,TR37370|c2_g1_i2,GO:0046914,cytochrome p450 family protein,,,,,
,TR37370|c2_g1_i2,GO:0016491,cytochrome p450 family protein,,,,,
,TR37370|c2_g1_i2,GO:0046906,cytochrome p450 family protein,,,,,
,TR37372|c6_g1_i3,GO:0000097,lysosomal pro-x carboxypeptidase,,,,,
,TR37372|c6_g1_i3,GO:0009536,lysosomal pro-x carboxypeptidase,,,,,
,TR37372|c6_g1_i3,GO:0008238,lysosomal pro-x carboxypeptidase,,,,,
,TR37372|c6_g1_i3,GO:0008380,lysosomal pro-x carboxypeptidase,,,,,
,TR37372|c6_g1_i3,GO:0019538,lysosomal pro-x carboxypeptidase,,,,,
,TR37409|c3_g3_i2,GO:0050896,kinase protein with adenine nucleotide alpha hydrolases-like isoform 1,,,,,
,TR37409|c3_g3_i2,GO:0006796,kinase protein with adenine nucleotide alpha hydrolases-like isoform 1,,,,,
,TR37409|c3_g3_i2,GO:0006464,kinase protein with adenine nucleotide alpha hydrolases-like isoform 1,,,,,
,TR37409|c3_g3_i2,GO:0004672,kinase protein with adenine nucleotide alpha hydrolases-like isoform 1,,,,,
,TR37409|c3_g3_i2,GO:0032550,kinase protein with adenine nucleotide alpha hydrolases-like isoform 1,,,,,
,TR37414|c6_g3_i1,GO:0006796,cbl-interacting serine threonine-protein kinase 10,,,,,
,TR37414|c6_g3_i1,GO:0006464,cbl-interacting serine threonine-protein kinase 10,,,,,
,TR37414|c6_g3_i1,GO:0004672,cbl-interacting serine threonine-protein kinase 10,,,,,
,TR37414|c6_g3_i1,GO:0050794,cbl-interacting serine threonine-protein kinase 10,,,,,
,TR37414|c6_g3_i1,GO:0032550,cbl-interacting serine threonine-protein kinase 10,,,,,
,TR37415|c1_g1_i4,GO:0005911,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0016020,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0035194,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0045491,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0051276,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0006342,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0006402,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0031461,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0007059,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37415|c1_g1_i4,GO:0009606,wd and tetratricopeptide repeats protein 1-like,,,,,
,TR37425|c9_g1_i3,GO:0006536,nadh-dependent glutamate synthase 1 isoform 1,,,,,
,TR37425|c9_g1_i3,GO:0046914,nadh-dependent glutamate synthase 1 isoform 1,,,,,
,TR37425|c9_g1_i3,GO:0032553,nadh-dependent glutamate synthase 1 isoform 1,,,,,
,TR37425|c9_g1_i3,GO:0051540,nadh-dependent glutamate synthase 1 isoform 1,,,,,
,TR37425|c9_g1_i3,GO:0045181,nadh-dependent glutamate synthase 1 isoform 1,,,,,
,TR37426|c3_g1_i2,GO:0046488,1-phosphatidylinositol-3-phosphate 5-kinase fab1d,,,,,
,TR37426|c3_g1_i2,GO:0036094,1-phosphatidylinositol-3-phosphate 5-kinase fab1d,,,,,
,TR37426|c3_g1_i2,GO:1901363,1-phosphatidylinositol-3-phosphate 5-kinase fab1d,,,,,
,TR37426|c3_g1_i2,GO:0016307,1-phosphatidylinositol-3-phosphate 5-kinase fab1d,,,,,
,TR37426|c3_g1_i2,GO:0097159,1-phosphatidylinositol-3-phosphate 5-kinase fab1d,,,,,
,TR37436|c2_g1_i1,GO:0006720,1-deoxy-d-xylulose 5-phosphate reductoisomerase,,,,,
,TR37436|c2_g1_i1,GO:0043169,1-deoxy-d-xylulose 5-phosphate reductoisomerase,,,,,
,TR37436|c2_g1_i1,GO:0016616,1-deoxy-d-xylulose 5-phosphate reductoisomerase,,,,,
,TR37436|c2_g1_i1,GO:0043168,1-deoxy-d-xylulose 5-phosphate reductoisomerase,,,,,
,TR37512|c4_g1_i1,GO:0016758,udp-glucose flavonoid 3-o-glucosyltransferase 6-like,,,,,
,TR37528|c1_g3_i2,GO:0004553,uncharacterized protein loc102617902,,,,,
,TR37528|c1_g3_i2,GO:0019566,uncharacterized protein loc102617902,,,,,
,TR37530|c0_g1_i6,GO:0009536,plastid-lipid-associated chloroplastic-like,,,,,
,TR37534|c0_g2_i1,GO:0032550,disease resistance protein rpm1-like,,,,,
,TR37538|c4_g3_i9,GO:0050896,universal stress,,,,,
,TR37591|c2_g2_i1,GO:0044238,gdsl lipase,,,,,
,TR37591|c2_g2_i1,GO:0016788,gdsl lipase,,,,,
,TR37592|c3_g1_i6,GO:0043168,long chain base2 isoform 2,,,,,
,TR37592|c3_g1_i6,GO:0008152,long chain base2 isoform 2,,,,,
,TR37592|c3_g1_i6,GO:0003824,long chain base2 isoform 2,,,,,
,TR37594|c6_g2_i6,GO:0019941,predicted protein [Arabidopsis lyrata subsp. lyrata],,,,,
,TR37594|c6_g2_i6,GO:0043231,predicted protein [Arabidopsis lyrata subsp. lyrata],,,,,
,TR37594|c6_g2_i6,GO:0006605,predicted protein [Arabidopsis lyrata subsp. lyrata],,,,,
,TR37604|c2_g1_i5,GO:0046872,cytochrome p450 82c4-like,,,,,
,TR37604|c2_g1_i5,GO:0016491,cytochrome p450 82c4-like,,,,,
AUTOFA,TR37607|c2_g3_i6,GO:0034062,dna-directed rna polymerase,,,,,
,TR37607|c2_g3_i6,GO:0009059,dna-directed rna polymerase,,,,,
,TR37607|c2_g3_i6,GO:0010506,dna-directed rna polymerase,,,,,
,TR37643|c7_g1_i1,GO:0044710,alpha-hydroxynitrile lyase family protein,,,,,
,TR37643|c7_g1_i1,GO:0003824,alpha-hydroxynitrile lyase family protein,,,,,
,TR37643|c7_g1_i1,GO:0046914,alpha-hydroxynitrile lyase family protein,,,,,
,TR37663|c0_g2_i8,GO:0005618,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0043231,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0022610,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0010053,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0007015,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0019318,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0046914,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0009409,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0045229,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0031090,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0015923,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37663|c0_g2_i8,GO:0000904,lysosomal alpha-mannosidase-like isoform x1,,,,,
,TR37665|c2_g1_i3,GO:0044425,transmembrane amino acid transporter family protein isoform 1,,,,,
,TR37667|c7_g1_i1,GO:0044710,cytochrome p450,,,,,
,TR37667|c7_g1_i1,GO:0046914,cytochrome p450,,,,,
,TR37667|c7_g1_i1,GO:0016491,cytochrome p450,,,,,
,TR37667|c7_g1_i1,GO:0046906,cytochrome p450,,,,,
,TR37670|c4_g1_i1,GO:0019538,subtilisin-like serine endopeptidase family protein isoform 1,,,,,
,TR37670|c4_g1_i1,GO:0004175,subtilisin-like serine endopeptidase family protein isoform 1,,,,,
,TR37678|c2_g1_i4,GO:0016020,probable lrr receptor-like serine threonine-protein kinase mrh1-like,,,,,
,TR37678|c2_g1_i4,GO:0016772,probable lrr receptor-like serine threonine-protein kinase mrh1-like,,,,,
,TR37679|c3_g1_i2,GO:0004888,glutamate receptor isoform 1,,,,,
,TR37679|c3_g1_i2,GO:0007215,glutamate receptor isoform 1,,,,,
,TR37679|c3_g1_i2,GO:0006811,glutamate receptor isoform 1,,,,,
,TR37679|c3_g1_i2,GO:0044425,glutamate receptor isoform 1,,,,,
,TR37679|c3_g1_i2,GO:0005231,glutamate receptor isoform 1,,,,,
,TR37684|c4_g1_i2,GO:0051234,breast carcinoma amplified,,,,,
,TR37684|c4_g1_i2,GO:0008104,breast carcinoma amplified,,,,,
,TR37684|c4_g1_i2,GO:0031090,breast carcinoma amplified,,,,,
,TR37684|c4_g1_i2,GO:0043231,breast carcinoma amplified,,,,,
,TR37684|c4_g1_i2,GO:0044248,breast carcinoma amplified,,,,,
,TR37687|c5_g3_i6,GO:0070011,cysteine proteinases superfamily protein isoform 1,,,,,
,TR37687|c5_g3_i6,GO:0019538,cysteine proteinases superfamily protein isoform 1,,,,,
,TR37693|c0_g1_i3,GO:0006873,uncharacterized protein loc103344701,,,,,
,TR37693|c0_g1_i3,GO:0030001,uncharacterized protein loc103344701,,,,,
,TR37693|c0_g1_i3,GO:0009536,uncharacterized protein loc103344701,,,,,
,TR37697|c3_g1_i6,GO:0009893,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0005982,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0030247,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0071555,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0004133,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0048511,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0016740,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0000023,4-alpha-glucanotransferase dpe2,,,,,
,TR37697|c3_g1_i6,GO:0044444,4-alpha-glucanotransferase dpe2,,,,,
,TR37707|c7_g1_i2,GO:0044238,alpha- glucan phosphorylase l chloroplastic amyloplastic-like,,,,,
,TR37707|c7_g1_i2,GO:0043168,alpha- glucan phosphorylase l chloroplastic amyloplastic-like,,,,,
,TR37707|c7_g1_i2,GO:0004645,alpha- glucan phosphorylase l chloroplastic amyloplastic-like,,,,,
,TR37708|c1_g1_i3,GO:0006996,fasciclin-like arabinogalactan 2,,,,,
,TR37708|c1_g1_i3,GO:0016129,fasciclin-like arabinogalactan 2,,,,,
,TR37708|c1_g1_i3,GO:0006637,fasciclin-like arabinogalactan 2,,,,,
,TR37708|c1_g1_i3,GO:0048588,fasciclin-like arabinogalactan 2,,,,,
,TR37708|c1_g1_i3,GO:0006970,fasciclin-like arabinogalactan 2,,,,,
,TR37708|c1_g1_i3,GO:0031090,fasciclin-like arabinogalactan 2,,,,,
,TR37708|c1_g1_i3,GO:0070838,fasciclin-like arabinogalactan 2,,,,,
,TR37708|c1_g1_i3,GO:0031225,fasciclin-like arabinogalactan 2,,,,,
Estrés,TR37719|c0_g1_i1,GO:0032550,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0043231,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0009617,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0032412,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0006796,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0007167,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0004674,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0044425,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0031090,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0006897,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0006464,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37719|c0_g1_i1,GO:0006950,leucine-rich receptor-like protein kinase family protein,,,,,
,TR37721|c0_g1_i2,GO:0016413,transferase family protein,,,,,
,TR37722|c2_g1_i2,GO:0044425,uncharacterized protein loc103341566,,,,,
,TR37722|c2_g1_i2,GO:0044763,uncharacterized protein loc103341566,,,,,
,TR37730|c1_g1_i4,GO:0016787,esterase-like isoform x1,,,,,
,TR37730|c1_g1_i4,GO:0044238,esterase-like isoform x1,,,,,
,TR37734|c0_g1_i1,GO:0052736,glycosyl hydrolase family 81 protein,,,,,
,TR37734|c0_g1_i1,GO:0044036,glycosyl hydrolase family 81 protein,,,,,
,TR37745|c3_g2_i2,GO:0005488,polyketide cyclase dehydrase and lipid transport superfamily protein,,,,,
,TR37749|c3_g1_i2,GO:0016405,amp-binding family protein,,,,,
,TR37755|c0_g1_i9,GO:0003824,disease resistance family protein lrr family protein isoform 2,,,,,
,TR37771|c1_g1_i4,GO:0006787,uncharacterized protein ycf36,,,,,
,TR37790|c3_g3_i1,GO:0000956,protein pelota-like,,,,,
Endoge,TR37802|c5_g1_i2,GO:0004871,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0006984,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0004673,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0032550,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0072328,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0043231,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0010104,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0010468,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0006468,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0044425,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0043169,ethylene receptor family protein,,,,,
,TR37802|c5_g1_i2,GO:0031090,ethylene receptor family protein,,,,,
MET/2,"TR25007|c0_g1_i2, TR28843|c0_g1_i1, TR32214|c0_g1_i7, TR37813|c3_g1_i1, TR31559|c0_g1_i1, TR24598|c0_g1_i1, TR29888|c0_g1_i1, TR17502|c0_g1_i1, TR39777|c3_g1_i6, TR34272|c0_g6_i2, TR27671|c0_g2_i1, TR33106|c5_g1_i15, TR29258|c0_g1_i1, TR39470|c4_g1_i2, TR27982|c0_g1_i1, TR31757|c0_g1_i4, TR29853|c1_g2_i3, TR37085|c3_g1_i3, TR31655|c0_g1_i1, TR35417|c3_g1_i2",GO:0009699,amine oxidase family protein,,,,,
Bio/MS,TR37813|c3_g1_i1,GO:0006595,amine oxidase family protein,,,,,
MET/2,TR37813|c3_g1_i1,GO:0016647,amine oxidase family protein,,,,,
,TR37813|c3_g1_i1,GO:0006950,amine oxidase family protein,,,,,
MET/2,"TR25007|c0_g1_i2, TR28843|c0_g1_i1, TR32214|c0_g1_i7, TR37813|c3_g1_i1, TR31559|c0_g1_i1, TR24598|c0_g1_i1, TR29888|c0_g1_i1, TR17502|c0_g1_i1, TR39777|c3_g1_i6, TR34272|c0_g6_i2, TR27671|c0_g2_i1, TR33106|c5_g1_i15, TR29258|c0_g1_i1, TR39470|c4_g1_i2, TR27982|c0_g1_i1, TR31757|c0_g1_i4, TR29853|c1_g2_i3, TR37085|c3_g1_i3, TR31655|c0_g1_i1, TR35417|c3_g1_i2",GO:0006575,amine oxidase family protein,,,,,
,TR37817|c0_g1_i1,GO:0015291,protein transparent testa 12-like,,,,,
,TR37817|c0_g1_i1,GO:0044425,protein transparent testa 12-like,,,,,
,TR37817|c0_g1_i1,GO:0015893,protein transparent testa 12-like,,,,,
,TR37817|c0_g1_i1,GO:0044763,protein transparent testa 12-like,,,,,
,TR37841|c2_g1_i1,GO:0017111,abc transporter g family member 15-like,,,,,
,TR37841|c2_g1_i1,GO:0032550,abc transporter g family member 15-like,,,,,
,TR37841|c2_g1_i1,GO:0009154,abc transporter g family member 15-like,,,,,
,TR37843|c2_g2_i1,GO:0006865,cationic amino acid transporter 2 isoform 1,,,,,
,TR37843|c2_g2_i1,GO:0044425,cationic amino acid transporter 2 isoform 1,,,,,
,TR37843|c2_g2_i1,GO:0046943,cationic amino acid transporter 2 isoform 1,,,,,
,TR37848|c5_g1_i2,GO:0005976,chloroplast beta-amylase isoform 1,,,,,
,TR37848|c5_g1_i2,GO:0016160,chloroplast beta-amylase isoform 1,,,,,
,TR37855|c2_g1_i1,GO:0044424,in2-1 family protein,,,,,
,TR37855|c2_g1_i1,GO:0016765,in2-1 family protein,,,,,
,TR37871|c4_g1_i11,GO:0019222,serine threonine protein phosphatase 2a 55 kda regulatory subunit b beta isoform-like isoform x1,,,,,
,TR37871|c4_g1_i11,GO:0008287,serine threonine protein phosphatase 2a 55 kda regulatory subunit b beta isoform-like isoform x1,,,,,
,TR37871|c4_g1_i11,GO:0050794,serine threonine protein phosphatase 2a 55 kda regulatory subunit b beta isoform-like isoform x1,,,,,
,TR37871|c4_g1_i11,GO:0019888,serine threonine protein phosphatase 2a 55 kda regulatory subunit b beta isoform-like isoform x1,,,,,
,TR37890|c2_g1_i2,GO:0046914,e3 ubiquitin-protein ligase cip8-like,,,,,
,TR37891|c2_g4_i6,GO:0016740,uncharacterized methyltransferase chloroplastic-like,,,,,
,TR37891|c2_g4_i6,GO:0008152,uncharacterized methyltransferase chloroplastic-like,,,,,
,TR37927|c6_g1_i2,GO:0044421,cytokinin dehydrogenase 5,,,,,
,TR37927|c6_g1_i2,GO:0009690,cytokinin dehydrogenase 5,,,,,
,TR37927|c6_g1_i2,GO:0032787,cytokinin dehydrogenase 5,,,,,
,TR37927|c6_g1_i2,GO:0016645,cytokinin dehydrogenase 5,,,,,
,TR37927|c6_g1_i2,GO:0016616,cytokinin dehydrogenase 5,,,,,
,TR37927|c6_g1_i2,GO:0001101,cytokinin dehydrogenase 5,,,,,
,TR37927|c6_g1_i2,GO:0000166,cytokinin dehydrogenase 5,,,,,
,TR37930|c3_g1_i5,GO:0043231,uncharacterized protein loc103429079,,,,,
,TR37939|c7_g1_i4,GO:0046906,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0005840,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0030312,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0016042,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0046914,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0009532,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0004601,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0009526,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0042579,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0005911,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0042743,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0005576,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0043094,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0016020,catalase isozyme 1-like,,,,,
,TR37939|c7_g1_i4,GO:0009814,catalase isozyme 1-like,,,,,
,TR37942|c7_g1_i1,GO:0019538,aspartic proteinase,,,,,
,TR37942|c7_g1_i1,GO:0004175,aspartic proteinase,,,,,
,TR37952|c3_g3_i1,GO:0005488,s-locus lectin protein kinase family,,,,,
,TR37952|c3_g3_i1,GO:0004672,s-locus lectin protein kinase family,,,,,
,TR37952|c3_g3_i1,GO:0009987,s-locus lectin protein kinase family,,,,,
,TR37976|c3_g2_i5,GO:0044710,cytochrome p450 82a3,,,,,
,TR37976|c3_g2_i5,GO:0046914,cytochrome p450 82a3,,,,,
,TR37976|c3_g2_i5,GO:0016491,cytochrome p450 82a3,,,,,
,TR37976|c3_g2_i5,GO:0046906,cytochrome p450 82a3,,,,,
Endoge,TR37977|c0_g1_i1,GO:0032550,cbl-interacting protein kinase 2-like,,,,,
,TR37977|c0_g1_i1,GO:0004672,cbl-interacting protein kinase 2-like,,,,,
,TR37977|c0_g1_i1,GO:0006464,cbl-interacting protein kinase 2-like,,,,,
,TR37977|c0_g1_i1,GO:0006796,cbl-interacting protein kinase 2-like,,,,,
,TR37977|c0_g1_i1,GO:0009787,cbl-interacting protein kinase 2-like,,,,,
,TR37982|c5_g1_i3,GO:0016798,hypothetical protein CISIN_1g006252mg [Citrus sinensis],,,,,
,TR37982|c5_g1_i3,GO:0044238,hypothetical protein CISIN_1g006252mg [Citrus sinensis],,,,,
